country,year,nuts2,nutslevel,regionname,type,sum_farright,sum_eurosceptic,sum_populist
Poland,2019,PL63,2,Pomorskie,Parliament,0.48373327149565426,0.48373327149565426,0.3401087213424722
Poland,2019,PL71,2,Łódzkie,EP,0.5807882903202314,0.5807882903202314,0.4983983538969403
Poland,2019,PL71,2,Łódzkie,Parliament,0.580151275547779,0.580151275547779,0.453724670733701
Poland,2019,PL72,2,Świętokrzyskie,EP,0.6780193177758597,0.6780193177758597,0.6032600133578004
Poland,2019,PL72,2,Świętokrzyskie,Parliament,0.6633019594777503,0.6633019594777503,0.5456673538373974
Poland,2019,PL81,2,Lubelskie,EP,0.7100194777503132,0.7100194777503132,0.6225741377719968
Poland,2019,PL81,2,Lubelskie,Parliament,0.6944293305951129,0.6944293305951129,0.5646413654010579
Poland,2019,PL82,2,Podkarpackie,EP,0.7954386388960087,0.7954386388960087,0.6786329462918521
Poland,2019,PL82,2,Podkarpackie,Parliament,0.7730658603141825,0.7730658603141825,0.6210867371113763
Poland,2019,PL84,2,Podlaskie,EP,0.6792596693161759,0.6792596693161759,0.5748425439466895
Poland,2019,PL84,2,Podlaskie,Parliament,0.6532329419286338,0.6532329419286338,0.5154440264640572
Poland,2019,PL91,2,Warszawski stołeczny,EP,0.46801282051282056,0.46801282051282056,0.3649676040805073
Poland,2019,PL91,2,Warszawski stołeczny,Parliament,0.4625369595195362,0.4625369595195362,0.33343737913930954
Poland,2019,PL92,2,Mazowiecki regionalny,EP,0.7139663563253827,0.7139663563253827,0.6341871359189976
Poland,2019,PL92,2,Mazowiecki regionalny,Parliament,0.6807939728038477,0.6807939728038477,0.5658813733563893
Poland,2019,PLZZ,2,Abroad votes,Parliament,0.4737348178137652,0.4737348178137652,0.24740005060728745
Portugal,1987,PT11,2,Norte,EP,0,0.06620126282273123,0
Portugal,1987,PT15,2,Algarve,EP,0,0.10532616778562426,0
Portugal,1987,PT16,2,Centro (PT),EP,0,0.05461544502278503,0
Portugal,1987,PT17,2,Área Metropolitana de Lisboa,EP,0,0.19190705182277923,0
Portugal,1987,PT18,2,Alentejo,EP,0,0.2862361984800404,0
Portugal,1987,PT20,2,Região Autónoma dos Açores,EP,0,0.021551361802286482,0
Portugal,1987,PT30,2,Região Autónoma da Madeira,EP,0,0.017904620873018542,0
Portugal,1989,PT11,2,Norte,EP,0,0.08152861316851971,0
Portugal,1989,PT15,2,Algarve,EP,0,0.1345558992487848,0
Portugal,1989,PT16,2,Centro (PT),EP,0,0.0723584368645952,0
Portugal,1989,PT17,2,Área Metropolitana de Lisboa,EP,0,0.2427577850434983,0
Portugal,1989,PT18,2,Alentejo,EP,0,0.3441150070689314,0
Portugal,1989,PT20,2,Região Autónoma dos Açores,EP,0,0.02622808681279974,0
Portugal,1989,PT30,2,Região Autónoma da Madeira,EP,0,0.018834791967598494,0
Portugal,1991,PT11,2,Norte,Parliament,0,0.049743092817981185,0
Portugal,1991,PT15,2,Algarve,Parliament,0,0.07182345989826851,0
Portugal,1991,PT16,2,Centro (PT),Parliament,0,0.04251121651853935,0
Portugal,1991,PT17,2,Área Metropolitana de Lisboa,Parliament,0,0.15313874851964782,0
Portugal,1991,PT18,2,Alentejo,Parliament,0,0.22094988244243136,0
Portugal,1991,PT20,2,Região Autónoma dos Açores,Parliament,0,0.013375595505188891,0
Portugal,1991,PT30,2,Região Autónoma da Madeira,Parliament,0,0.009528533597881481,0
Portugal,1994,PT11,2,Norte,EP,0,0.05461377187006554,0
Portugal,1994,PT15,2,Algarve,EP,0,0.10037118070295747,0
Portugal,1994,PT16,2,Centro (PT),EP,0,0.0534073987317416,0
Portugal,1994,PT17,2,Área Metropolitana de Lisboa,EP,0,0.21601059506471323,0
Portugal,1994,PT18,2,Alentejo,EP,0,0.29796866308553704,0
Portugal,1994,PT20,2,Região Autónoma dos Açores,EP,0,0.015560212225244103,0
Portugal,1994,PT30,2,Região Autónoma da Madeira,EP,0,0.014206362907074749,0
Portugal,1995,PT11,2,Norte,Parliament,0,0.04720277865901931,0
Portugal,1995,PT15,2,Algarve,Parliament,0,0.07802423319534295,0
Portugal,1995,PT16,2,Centro (PT),Parliament,0,0.041791979761622196,0
Portugal,1995,PT17,2,Área Metropolitana de Lisboa,Parliament,0,0.1501698441913416,0
Portugal,1995,PT18,2,Alentejo,Parliament,0,0.21313488754905596,0
Portugal,1995,PT20,2,Região Autónoma dos Açores,Parliament,0,0.01740165301647394,0
Portugal,1995,PT30,2,Região Autónoma da Madeira,Parliament,0,0.013061950102446667,0
Portugal,1999,PT11,2,Norte,EP,0,0.07269375139427289,0
Portugal,1999,PT11,2,Norte,Parliament,0,0.06851768343747987,0
Portugal,1999,PT15,2,Algarve,EP,0,0.10950917273632016,0
Portugal,1999,PT15,2,Algarve,Parliament,0,0.1053846495316731,0
Portugal,1999,PT16,2,Centro (PT),EP,0,0.06963504924754277,0
Portugal,1999,PT16,2,Centro (PT),Parliament,0,0.0672739996927571,0
Portugal,1999,PT17,2,Área Metropolitana de Lisboa,EP,0,0.20792261179745955,0
Portugal,1999,PT17,2,Área Metropolitana de Lisboa,Parliament,0,0.20227177277661837,0
Portugal,1999,PT18,2,Alentejo,EP,0,0.24795979597959797,0
Portugal,1999,PT18,2,Alentejo,Parliament,0,0.22600945043406065,0
Portugal,1999,PT20,2,Região Autónoma dos Açores,EP,0,0.03136666550364607,0
Portugal,1999,PT20,2,Região Autónoma dos Açores,Parliament,0,0.027334572718543792,0
Portugal,1999,PT30,2,Região Autónoma da Madeira,EP,0,0.04225549937335235,0
Portugal,1999,PT30,2,Região Autónoma da Madeira,Parliament,0,0.04114161160683877,0
Portugal,2002,PT11,2,Norte,Parliament,0,0.05975171613008571,0
Portugal,2002,PT15,2,Algarve,Parliament,0,0.08991957624107749,0
Portugal,2002,PT16,2,Centro (PT),Parliament,0,0.05970033102222165,0
Portugal,2002,PT17,2,Área Metropolitana de Lisboa,Parliament,0,0.16529727576060282,0
Portugal,2002,PT18,2,Alentejo,Parliament,0,0.20249242889883715,0
Portugal,2002,PT20,2,Região Autónoma dos Açores,Parliament,0,0.028126670229823625,0
Portugal,2002,PT30,2,Região Autónoma da Madeira,Parliament,0,0.024782702392069537,0
Portugal,2004,PT11,2,Norte,EP,0,0.09098177504407953,0
Portugal,2004,PT15,2,Algarve,EP,0,0.1364047582383739,0
Portugal,2004,PT16,2,Centro (PT),EP,0,0.09256098785262523,0
Portugal,2004,PT17,2,Área Metropolitana de Lisboa,EP,0,0.2273634166738001,0
Portugal,2004,PT18,2,Alentejo,EP,0,0.25706007231632977,0
Portugal,2004,PT20,2,Região Autónoma dos Açores,EP,0,0.035178559141264706,0
Portugal,2004,PT30,2,Região Autónoma da Madeira,EP,0,0.07938246342142932,0
Portugal,2005,PT11,2,Norte,Parliament,0,0.09931364223421947,0
Portugal,2005,PT15,2,Algarve,Parliament,0,0.14588410743508004,0
Portugal,2005,PT16,2,Centro (PT),Parliament,0,0.09711304938743519,0
Portugal,2005,PT17,2,Área Metropolitana de Lisboa,Parliament,0,0.21818946321608435,0
Portugal,2005,PT18,2,Alentejo,Parliament,0,0.2307844007296751,0
Portugal,2005,PT20,2,Região Autónoma dos Açores,Parliament,0,0.04607081598986158,0
Portugal,2005,PT30,2,Região Autónoma da Madeira,Parliament,0,0.07373787792355962,0
Portugal,2009,PT11,2,Norte,EP,0,0.16333329523330553,0
Portugal,2009,PT11,2,Norte,Parliament,0,0.1313343688912224,0
Portugal,2009,PT15,2,Algarve,EP,0,0.25302099798744093,0
Portugal,2009,PT15,2,Algarve,Parliament,0,0.23129740716870756,0
Portugal,2009,PT16,2,Centro (PT),EP,0,0.17152155916051037,0
Portugal,2009,PT16,2,Centro (PT),Parliament,0,0.14507303187888942,0
Portugal,2009,PT17,2,Área Metropolitana de Lisboa,EP,0,0.2948360289413018,0
Portugal,2009,PT17,2,Área Metropolitana de Lisboa,Parliament,0,0.24238135342644662,0
Portugal,2009,PT18,2,Alentejo,EP,0,0.3563920596525598,0
Portugal,2009,PT18,2,Alentejo,Parliament,0,0.30776298908763083,0
Portugal,2009,PT20,2,Região Autónoma dos Açores,EP,0,0.09658568480415193,0
Portugal,2009,PT20,2,Região Autónoma dos Açores,Parliament,0,0.09487763651061953,0
Portugal,2009,PT30,2,Região Autónoma da Madeira,EP,0,0.12090656002755268,0
Portugal,2009,PT30,2,Região Autónoma da Madeira,Parliament,0,0.10292769524031256,0
Portugal,2011,PT11,2,Norte,Parliament,0,0.09723507271413932,0
Portugal,2011,PT15,2,Algarve,Parliament,0,0.16724906675149992,0
Portugal,2011,PT16,2,Centro (PT),Parliament,0,0.10046055169753086,0
Portugal,2011,PT17,2,Área Metropolitana de Lisboa,Parliament,0,0.18216935903577916,0
Portugal,2011,PT18,2,Alentejo,Parliament,0,0.23678169392289627,0
Portugal,2011,PT20,2,Região Autónoma dos Açores,Parliament,0,0.06921093118753252,0
Portugal,2011,PT30,2,Região Autónoma da Madeira,Parliament,0,0.07671057459191528,0
Portugal,2014,PT11,2,Norte,EP,0,0.12263352233736641,0
Portugal,2014,PT15,2,Algarve,EP,0,0.20910253036056697,0
Portugal,2014,PT16,2,Centro (PT),EP,0,0.12805011919314105,0
Portugal,2014,PT17,2,Área Metropolitana de Lisboa,EP,0,0.24977510976319756,0
Portugal,2014,PT18,2,Alentejo,EP,0,0.30594840390084976,0
Portugal,2014,PT20,2,Região Autónoma dos Açores,EP,0,0.0755369981690707,0
Portugal,2014,PT30,2,Região Autónoma da Madeira,EP,0,0.08489809938172659,0
Portugal,2015,PT11,2,Norte,Parliament,0,0.05656476320541772,0
Portugal,2015,PT15,2,Algarve,Parliament,0,0.08682619012620482,0
Portugal,2015,PT16,2,Centro (PT),Parliament,0,0.057292616494202496,0
Portugal,2015,PT17,2,Área Metropolitana de Lisboa,Parliament,0,0.12124255116736916,0
Portugal,2015,PT18,2,Alentejo,Parliament,0,0.18199717190761566,0
Portugal,2015,PT20,2,Região Autónoma dos Açores,Parliament,0,0.02473268445572103,0
Portugal,2015,PT30,2,Região Autónoma da Madeira,Parliament,0,0.03571428571428571,0
Portugal,2019,PT11,2,Norte,EP,0,0.04206606343767587,0
Portugal,2019,PT11,2,Norte,Parliament,0,0.04088410739238348,0
Portugal,2019,PT15,2,Algarve,EP,0,0.07290670206743065,0
Portugal,2019,PT15,2,Algarve,Parliament,0,0.0705273336846189,0
Portugal,2019,PT16,2,Centro (PT),EP,0,0.04574576663683848,0
Portugal,2019,PT16,2,Centro (PT),Parliament,0,0.04406477661167521,0
Portugal,2019,PT17,2,Área Metropolitana de Lisboa,EP,0,0.10372163510399449,0
Portugal,2019,PT17,2,Área Metropolitana de Lisboa,Parliament,0,0.09832513756101129,0
Portugal,2019,PT18,2,Alentejo,EP,0,0.17263510371128268,0
Portugal,2019,PT18,2,Alentejo,Parliament,0,0.15600562742088722,0
Portugal,2019,PT20,2,Região Autónoma dos Açores,EP,0,0.025273622552565867,0
Portugal,2019,PT20,2,Região Autónoma dos Açores,Parliament,0,0.024471967929156943,0
Portugal,2019,PT30,2,Região Autónoma da Madeira,EP,0,0.029680158562474218,0
Portugal,2019,PT30,2,Região Autónoma da Madeira,Parliament,0,0.02081327366142612,0
Romania,2004,RO11,2,Nord-Vest,Parliament,0.12430696362945126,0.11806250792041566,0.12430696362945126
Romania,2004,RO12,2,Centru,Parliament,0.09507220728681817,0.09507220728681817,0.09507220728681817
Romania,2004,RO21,2,Nord-Est,Parliament,0.1141364830505177,0.1141364830505177,0.1141364830505177
Romania,2004,RO22,2,Sud-Est,Parliament,0.13728206551160368,0.13728206551160368,0.13728206551160368
Romania,2004,RO31,2,Sud - Muntenia,Parliament,0.13000240510952157,0.13000240510952157,0.13000240510952157
Romania,2004,RO32,2,Bucureşti - Ilfov,Parliament,0.10260970944717039,0.10260970944717039,0.10260970944717039
Romania,2004,RO41,2,Sud-Vest Oltenia,Parliament,0.16004946709320503,0.16004946709320503,0.16004946709320503
Romania,2004,RO42,2,Vest,Parliament,0.12744145626095998,0.12412669346203387,0.12744145626095998
Romania,2007,RO11,2,Nord-Vest,EP,0.040291230431535575,0.040291230431535575,0.040291230431535575
Romania,2007,RO12,2,Centru,EP,0.03294808542602045,0.03294808542602045,0.03294808542602045
Romania,2007,RO21,2,Nord-Est,EP,0.04394264792243943,0.04394264792243943,0.04394264792243943
Romania,2007,RO22,2,Sud-Est,EP,0.035380165748929306,0.035380165748929306,0.035380165748929306
Romania,2007,RO31,2,Sud - Muntenia,EP,0.03728216293619965,0.03728216293619965,0.03728216293619965
Romania,2007,RO32,2,Bucureşti - Ilfov,EP,0.03801817210048103,0.03801817210048103,0.03801817210048103
Romania,2007,RO41,2,Sud-Vest Oltenia,EP,0.04813870194737013,0.04813870194737013,0.04813870194737013
Romania,2007,RO42,2,Vest,EP,0.04097623856711424,0.04097623856711424,0.04097623856711424
Romania,2008,RO11,2,Nord-Vest,Parliament,0.03384896826983729,0.03384896826983729,0.03384896826983729
Romania,2008,RO12,2,Centru,Parliament,0.025899241242916364,0.025899241242916364,0.025899241242916364
Romania,2008,RO21,2,Nord-Est,Parliament,0.029618253257503908,0.029618253257503908,0.029618253257503908
Romania,2008,RO22,2,Sud-Est,Parliament,0.02721482455166315,0.02721482455166315,0.02721482455166315
Romania,2008,RO31,2,Sud - Muntenia,Parliament,0.02983807616147168,0.02983807616147168,0.02983807616147168
Romania,2008,RO32,2,Bucureşti - Ilfov,Parliament,0.03611853482156894,0.03611853482156894,0.03611853482156894
Romania,2008,RO41,2,Sud-Vest Oltenia,Parliament,0.026430545480705246,0.026430545480705246,0.026430545480705246
Romania,2008,RO42,2,Vest,Parliament,0.033924168753205704,0.033924168753205704,0.033924168753205704
Romania,2009,RO11,2,Nord-Vest,EP,0.0662089879741688,0.0662089879741688,0.0662089879741688
Romania,2009,RO12,2,Centru,EP,0.057099293992862586,0.057099293992862586,0.057099293992862586
Romania,2009,RO21,2,Nord-Est,EP,0.08594019135385865,0.08594019135385865,0.08594019135385865
Romania,2009,RO22,2,Sud-Est,EP,0.09056606268356254,0.09056606268356254,0.09056606268356254
Romania,2009,RO31,2,Sud - Muntenia,EP,0.08298396483337665,0.08298396483337665,0.08298396483337665
Romania,2009,RO32,2,Bucureşti - Ilfov,EP,0.13823678150887309,0.13823678150887309,0.13823678150887309
Romania,2009,RO41,2,Sud-Vest Oltenia,EP,0.08276409594303082,0.08276409594303082,0.08276409594303082
Romania,2009,RO42,2,Vest,EP,0.0843400230887453,0.0843400230887453,0.0843400230887453
Romania,2012,RO11,2,Nord-Vest,Parliament,0.009331116667915812,0.009331116667915812,0.11505197580745899
Romania,2012,RO12,2,Centru,Parliament,0.00998218804385215,0.00998218804385215,0.09665568887087637
Romania,2012,RO21,2,Nord-Est,Parliament,0.011493376852534523,0.011493376852534523,0.15616047981576134
Romania,2012,RO22,2,Sud-Est,Parliament,0.01103831582632705,0.01103831582632705,0.16629882226799694
Romania,2012,RO31,2,Sud - Muntenia,Parliament,0.007799594693550859,0.007799594693550859,0.1505679399192793
Romania,2012,RO32,2,Bucureşti - Ilfov,Parliament,0.020749139905873577,0.020749139905873577,0.11810455086876334
Romania,2012,RO41,2,Sud-Vest Oltenia,Parliament,0.012270658189696188,0.012270658189696188,0.19509018767800201
Romania,2012,RO42,2,Vest,Parliament,0.017057840284045295,0.017057840284045295,0.16412560670923487
Romania,2014,RO11,2,Nord-Vest,EP,0.01769993652267096,0.01769993652267096,0.01769993652267096
Romania,2014,RO12,2,Centru,EP,0.020467344032017006,0.020467344032017006,0.020467344032017006
Romania,2014,RO21,2,Nord-Est,EP,0.026253055869604646,0.026253055869604646,0.026253055869604646
Romania,2014,RO22,2,Sud-Est,EP,0.028602234268771152,0.028602234268771152,0.028602234268771152
Romania,2014,RO31,2,Sud - Muntenia,EP,0.02819901655343268,0.02819901655343268,0.02819901655343268
Romania,2014,RO32,2,Bucureşti - Ilfov,EP,0.029153253635590855,0.029153253635590855,0.029153253635590855
Romania,2014,RO41,2,Sud-Vest Oltenia,EP,0.027956172156991914,0.027956172156991914,0.027956172156991914
Romania,2014,RO42,2,Vest,EP,0.02432634509044208,0.02432634509044208,0.02432634509044208
Romania,2016,RO11,2,Nord-Vest,Parliament,0.034158838599487616,0.034158838599487616,0.034158838599487616
Romania,2016,RO12,2,Centru,Parliament,0.035205841998758744,0.035205841998758744,0.035205841998758744
Romania,2016,RO21,2,Nord-Est,Parliament,0.038678527612757405,0.038678527612757405,0.038678527612757405
Romania,2016,RO22,2,Sud-Est,Parliament,0.036356975709682486,0.036356975709682486,0.036356975709682486
Romania,2016,RO31,2,Sud - Muntenia,Parliament,0.037131202579926095,0.037131202579926095,0.037131202579926095
Romania,2016,RO32,2,Bucureşti - Ilfov,Parliament,0.04081343733445372,0.04081343733445372,0.04081343733445372
Romania,2016,RO41,2,Sud-Vest Oltenia,Parliament,0.035520060942745436,0.035520060942745436,0.035520060942745436
Romania,2016,RO42,2,Vest,Parliament,0.03586207333752791,0.03586207333752791,0.03586207333752791
Romania,2019,RO11,2,Nord-Vest,EP,0,0,0
Romania,2019,RO12,2,Centru,EP,0,0,0
Romania,2019,RO21,2,Nord-Est,EP,0,0,0
Romania,2019,RO22,2,Sud-Est,EP,0,0,0
Romania,2019,RO31,2,Sud - Muntenia,EP,0,0,0
Romania,2019,RO32,2,Bucureşti - Ilfov,EP,0,0,0
Romania,2019,RO41,2,Sud-Vest Oltenia,EP,0,0,0
Romania,2019,RO42,2,Vest,EP,0,0,0
Slovakia,2004,SK01,2,Bratislavský kraj,EP,0.017983238922945604,0.04136920928067044,0.22741910452393885
Slovakia,2004,SK02,2,Západné Slovensko,EP,0.02114760221819958,0.02827342470476683,0.21435344243722834
Slovakia,2004,SK03,2,Stredné Slovensko,EP,0.025967182235577056,0.03512184730265334,0.2756322212816531
Slovakia,2004,SK04,2,Východné Slovensko,EP,0.013346651648141458,0.020147493252289973,0.21520413151127454
Slovakia,2006,SK01,2,Bratislavský kraj,Parliament,0.08721061373469764,0.11659523858346832,0.31300196170907923
Slovakia,2006,SK02,2,Západné Slovensko,Parliament,0.10912118964736163,0.14413071737713606,0.3900774401574589
Slovakia,2006,SK03,2,Stredné Slovensko,Parliament,0.15954754472527102,0.20441043198066658,0.49048937669922466
Slovakia,2006,SK04,2,Východné Slovensko,Parliament,0.09532779206282764,0.13600696313128294,0.43280378985695017
Slovakia,2009,SK01,2,Bratislavský kraj,EP,0.041938361719383616,0.17776966747769668,0.041938361719383616
Slovakia,2009,SK02,2,Západné Slovensko,EP,0.05000502697811589,0.10066356111129729,0.05000502697811589
Slovakia,2009,SK03,2,Stredné Slovensko,EP,0.07762233223934287,0.13397674806697446,0.07762233223934287
Slovakia,2009,SK04,2,Východné Slovensko,EP,0.042212854954909104,0.09960716086970604,0.042212854954909104
Slovakia,2010,SK01,2,Bratislavský kraj,Parliament,0.0445145967634867,0.22305093746773075,0.03816843440676216
Slovakia,2010,SK02,2,Západné Slovensko,Parliament,0.060032269229976315,0.1698604958003344,0.05004985780488943
Slovakia,2010,SK03,2,Stredné Slovensko,Parliament,0.0855265613336651,0.21611097287882558,0.07043263249564569
Slovakia,2010,SK04,2,Východné Slovensko,Parliament,0.05549381533928552,0.15837345609667464,0.036393218662400306
Slovakia,2012,SK01,2,Bratislavský kraj,Parliament,0.044733087013721425,0.1747277250205836,0.13631475778734276
Slovakia,2012,SK02,2,Západné Slovensko,Parliament,0.056881563466817726,0.10416793760076692,0.12287245631617935
