DATAFLOW,LAST UPDATE,freq,unit,sex,age,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE21,2009,8.0,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE21,2010,8.6,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE21,2011,8.7,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE21,2012,6.8,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE21,2013,6.6,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE21,2014,6.0,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE21,2015,6.0,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE21,2016,7.1,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE21,2017,6.7,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE21,2018,6.4,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE21,2019,7.1,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE21,2020,11.1,bu
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE21,2021,8.1,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE22,2000,12.1,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE22,2001,11.1,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE22,2002,10.6,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE22,2003,11.6,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE22,2004,8.6,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE22,2005,8.2,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE22,2006,11.4,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE22,2007,11.0,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE22,2008,10.6,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE22,2009,10.5,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE22,2010,8.6,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE22,2011,7.2,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE22,2012,6.9,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE22,2013,8.3,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE22,2014,5.4,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE22,2015,8.3,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE22,2016,8.1,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE22,2017,5.4,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE22,2018,5.2,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE22,2019,7.2,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE22,2020,,bu
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE22,2021,,bu
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE23,2000,12.1,u
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE23,2001,8.8,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE23,2002,10.3,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE23,2003,10.1,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE23,2004,7.9,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE23,2005,11.9,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE23,2006,11.7,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE23,2007,10.0,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE23,2008,9.5,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE23,2009,8.3,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE23,2010,7.1,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE23,2011,8.9,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE23,2012,5.8,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE23,2013,6.0,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE23,2014,,bu
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE23,2015,,u
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE23,2016,9.0,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE23,2017,,u
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE23,2018,7.9,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE23,2019,7.7,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE23,2020,,bu
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE23,2021,,bu
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE24,2000,13.2,u
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE24,2001,15.8,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE24,2002,16.4,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE24,2003,11.2,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE24,2004,9.6,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE24,2005,14.4,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE24,2006,15.6,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE24,2007,11.5,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE24,2008,11.6,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE24,2009,10.7,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE24,2010,10.6,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE24,2011,8.3,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE24,2012,8.0,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE24,2013,7.1,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE24,2014,7.0,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE24,2015,6.7,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE24,2016,5.9,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE24,2017,6.8,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE24,2018,8.5,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE24,2019,7.8,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE24,2020,,bu
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE24,2021,,bu
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE25,2000,11.0,u
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE25,2001,8.8,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE25,2002,11.6,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE25,2003,15.2,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE25,2004,11.0,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE25,2005,12.0,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE25,2006,13.6,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE25,2007,11.6,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE25,2008,11.1,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE25,2009,10.8,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE25,2010,11.7,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE25,2011,12.8,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE25,2012,9.9,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE25,2013,9.5,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE25,2014,8.6,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE25,2015,7.0,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE25,2016,8.9,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE25,2017,9.3,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE25,2018,9.4,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE25,2019,10.1,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE25,2020,,bu
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE25,2021,13.3,bu
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE26,2000,12.3,u
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE26,2001,10.1,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE26,2002,11.6,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE26,2003,11.5,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE26,2004,10.1,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE26,2005,11.0,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE26,2006,10.9,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE26,2007,10.6,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE26,2008,8.4,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE26,2009,7.0,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE26,2010,8.9,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE26,2011,7.8,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE26,2012,6.0,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE26,2013,6.2,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE26,2014,5.8,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE26,2015,5.1,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE26,2016,8.2,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE26,2017,7.5,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE26,2018,6.7,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE26,2019,7.2,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE26,2020,,bu
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE26,2021,,bu
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE27,2000,12.6,u
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE27,2001,13.8,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE27,2002,12.8,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE27,2003,14.2,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE27,2004,11.9,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE27,2005,9.5,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE27,2006,13.3,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE27,2007,9.8,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE27,2008,10.5,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE27,2009,8.5,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE27,2010,9.5,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE27,2011,9.1,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE27,2012,8.0,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE27,2013,6.5,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE27,2014,7.1,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE27,2015,6.4,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE27,2016,7.1,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE27,2017,8.3,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE27,2018,7.3,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE27,2019,6.9,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE27,2020,,bu
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE27,2021,9.5,bu
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE30,2000,19.7,u
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE30,2001,15.5,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE30,2002,16.7,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE30,2003,15.3,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE30,2004,16.5,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE30,2005,16.9,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE30,2006,18.4,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE30,2007,15.3,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE30,2008,15.7,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE30,2009,14.1,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE30,2010,14.4,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE30,2011,13.2,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE30,2012,13.4,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE30,2013,12.2,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE30,2014,13.5,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE30,2015,13.9,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE30,2016,11.7,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE30,2017,13.2,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE30,2018,13.6,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE30,2019,11.6,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE30,2020,10.4,bu
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE30,2021,10.1,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE40,2000,10.4,u
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE40,2001,7.1,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE40,2002,7.2,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE40,2003,9.6,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE40,2004,10.8,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE40,2005,10.7,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE40,2006,10.6,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE40,2007,10.9,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE40,2008,9.2,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE40,2009,9.0,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE40,2010,9.6,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE40,2011,10.3,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE40,2012,10.2,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE40,2013,10.6,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE40,2014,9.0,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE40,2015,11.9,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE40,2016,11.0,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE40,2017,12.4,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE40,2018,11.6,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE40,2019,10.8,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE40,2020,,bu
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE40,2021,15.7,bu
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE50,2000,21.3,u
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE50,2001,17.4,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE50,2002,16.9,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE50,2003,21.5,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE50,2004,20.7,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE50,2005,17.9,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE50,2006,16.8,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE50,2007,15.0,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE50,2008,14.5,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE50,2009,14.5,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE50,2010,14.1,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE50,2011,17.8,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE50,2012,13.1,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE50,2013,14.9,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE50,2014,14.0,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE50,2015,12.4,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE50,2016,10.9,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE50,2017,11.1,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE50,2018,14.6,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE50,2019,16.0,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE50,2020,,bu
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE50,2021,,bu
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE60,2000,19.5,u
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE60,2001,16.8,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE60,2002,19.1,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE60,2003,16.3,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE60,2004,19.2,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE60,2005,20.1,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE60,2006,16.9,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE60,2007,17.7,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE60,2008,14.7,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE60,2009,12.1,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE60,2010,13.0,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE60,2011,13.0,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE60,2012,12.4,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE60,2013,11.6,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE60,2014,11.7,b
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE60,2015,13.2,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE60,2016,12.7,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE60,2017,11.2,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE60,2018,11.0,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE60,2019,13.2,
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE60,2020,,bu
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE60,2021,11.0,bu
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE71,2000,19.3,u
ESTAT:EDAT_LFSE_16(1.0),15/02/23 23:00:00,A,PC,T,Y18-24,DE71,2001,14.3,
