DATAFLOW,LAST UPDATE,freq,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF1,2020,23.2,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF1,2021,27.7,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF2,2004,21.8,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF2,2005,24.8,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF2,2006,26.7,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF2,2007,28.4,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF2,2008,26.3,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF2,2009,29.0,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF2,2010,25.0,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF2,2011,23.7,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF2,2012,26.8,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF2,2013,30.8,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF2,2014,32.1,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF2,2015,27.1,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF2,2016,30.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF2,2017,31.0,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF2,2018,23.5,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF2,2019,26.5,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF2,2020,35.7,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF2,2021,29.3,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF3,2004,35.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF3,2005,33.5,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF3,2006,35.1,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF3,2007,36.7,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF3,2008,38.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF3,2009,35.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF3,2010,36.2,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF3,2011,36.8,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF3,2012,36.7,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF3,2013,37.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF3,2014,38.1,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF3,2015,35.5,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF3,2016,36.9,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF3,2017,34.3,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF3,2018,41.4,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF3,2019,41.2,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF3,2020,39.7,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF3,2021,37.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF4,2004,30.4,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF4,2005,33.9,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF4,2006,35.1,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF4,2007,31.8,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF4,2008,27.7,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF4,2009,27.0,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF4,2010,27.4,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF4,2011,30.3,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF4,2012,29.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF4,2013,29.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF4,2014,25.8,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF4,2015,30.3,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF4,2016,27.4,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF4,2017,26.2,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF4,2018,26.8,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF4,2019,30.4,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF4,2020,25.9,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF4,2021,25.4,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF5,2004,27.8,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF5,2005,30.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF5,2006,28.5,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF5,2007,29.8,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF5,2008,30.2,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF5,2009,32.9,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF5,2010,25.9,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF5,2011,31.1,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF5,2012,32.0,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF5,2013,33.1,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF5,2014,25.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF5,2015,28.1,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF5,2016,27.7,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF5,2017,27.9,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF5,2018,30.1,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF5,2019,27.1,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF5,2020,36.5,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF5,2021,27.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF6,2004,35.8,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF6,2005,39.0,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF6,2006,35.0,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF6,2007,33.7,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF6,2008,35.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF6,2009,35.3,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF6,2010,32.7,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF6,2011,33.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF6,2012,31.8,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF6,2013,33.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF6,2014,32.4,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF6,2015,33.8,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF6,2016,34.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF6,2017,36.4,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF6,2018,32.7,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF6,2019,30.9,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF6,2020,36.0,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITF6,2021,33.2,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITG1,2004,39.5,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITG1,2005,40.9,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITG1,2006,39.7,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITG1,2007,41.9,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITG1,2008,38.4,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITG1,2009,38.5,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITG1,2010,38.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITG1,2011,44.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITG1,2012,41.9,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITG1,2013,40.9,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITG1,2014,40.1,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITG1,2015,42.3,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITG1,2016,41.8,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITG1,2017,41.3,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITG1,2018,40.7,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITG1,2019,41.4,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITG1,2020,38.2,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITG1,2021,38.1,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITG2,2004,20.2,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITG2,2005,22.5,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITG2,2006,21.2,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITG2,2007,21.8,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITG2,2008,23.1,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITG2,2009,21.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITG2,2010,18.3,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITG2,2011,23.0,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITG2,2012,19.8,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITG2,2013,21.3,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITG2,2014,25.9,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITG2,2015,25.5,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITG2,2016,26.4,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITG2,2017,29.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITG2,2018,27.1,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITG2,2019,22.9,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITG2,2020,28.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITG2,2021,27.8,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH1,2004,8.3,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH1,2005,8.7,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH1,2006,6.3,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH1,2007,7.2,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH1,2008,8.7,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH1,2009,8.2,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH1,2010,7.3,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH1,2011,8.5,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH1,2012,9.1,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH1,2013,9.0,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH1,2014,5.4,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH1,2015,6.4,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH1,2016,6.0,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH1,2017,6.0,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH1,2018,9.2,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH1,2019,9.5,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH1,2020,8.4,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH1,2021,7.7,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH2,2004,9.3,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH2,2005,6.4,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH2,2006,6.1,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH2,2007,5.3,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH2,2008,5.0,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH2,2009,7.5,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH2,2010,7.8,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH2,2011,10.3,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH2,2012,12.2,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH2,2013,9.5,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH2,2014,10.0,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH2,2015,10.2,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH2,2016,15.7,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH2,2017,12.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH2,2018,15.3,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH2,2019,8.0,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH2,2020,11.3,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH2,2021,12.0,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH3,2004,9.8,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH3,2005,10.4,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH3,2006,10.8,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH3,2007,11.3,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH3,2008,10.7,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH3,2009,10.1,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH3,2010,11.7,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH3,2011,11.1,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH3,2012,12.0,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH3,2013,10.3,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH3,2014,11.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH3,2015,10.9,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH3,2016,12.2,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH3,2017,10.4,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH3,2018,11.0,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH3,2019,8.7,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH3,2020,10.3,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH3,2021,13.7,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH4,2004,9.0,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH4,2005,10.5,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH4,2006,11.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH4,2007,10.0,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH4,2008,11.2,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH4,2009,10.7,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH4,2010,10.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH4,2011,9.5,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH4,2012,11.5,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH4,2013,9.8,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH4,2014,9.2,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH4,2015,8.2,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH4,2016,9.2,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH4,2017,9.3,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH4,2018,8.2,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH4,2019,8.4,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH4,2020,14.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH4,2021,10.9,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH5,2004,8.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH5,2005,9.3,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH5,2006,9.1,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH5,2007,8.4,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH5,2008,8.7,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH5,2009,9.4,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH5,2010,7.8,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH5,2011,8.9,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH5,2012,8.8,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH5,2013,10.9,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH5,2014,10.1,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH5,2015,9.7,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH5,2016,8.9,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH5,2017,10.5,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH5,2018,10.1,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH5,2019,10.9,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH5,2020,8.5,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITH5,2021,9.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITI1,2004,9.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITI1,2005,9.4,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITI1,2006,8.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITI1,2007,9.2,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITI1,2008,9.2,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITI1,2009,9.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITI1,2010,11.5,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITI1,2011,12.4,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITI1,2012,11.4,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITI1,2013,12.1,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITI1,2014,11.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITI1,2015,9.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITI1,2016,9.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITI1,2017,12.9,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITI1,2018,14.4,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITI1,2019,14.3,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITI1,2020,14.1,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITI1,2021,12.4,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITI2,2004,11.7,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITI2,2005,13.1,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITI2,2006,15.4,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITI2,2007,13.5,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITI2,2008,13.0,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITI2,2009,11.9,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITI2,2010,11.8,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITI2,2011,12.9,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITI2,2012,11.9,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITI2,2013,14.8,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITI2,2014,16.5,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITI2,2015,18.4,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITI2,2016,15.5,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITI2,2017,11.1,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITI2,2018,12.5,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITI2,2019,9.8,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITI2,2020,9.5,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITI2,2021,12.1,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITI3,2004,11.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITI3,2005,12.2,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITI3,2006,13.4,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITI3,2007,11.8,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITI3,2008,12.2,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITI3,2009,11.0,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITI3,2010,12.9,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITI3,2011,13.1,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITI3,2012,14.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITI3,2013,12.7,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITI3,2014,12.2,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITI3,2015,13.9,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITI3,2016,16.0,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITI3,2017,15.8,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITI3,2018,11.7,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITI3,2019,13.6,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITI3,2020,11.9,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITI3,2021,8.0,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITI4,2004,16.8,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITI4,2005,16.3,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITI4,2006,16.1,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITI4,2007,16.2,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITI4,2008,15.1,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITI4,2009,15.9,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITI4,2010,15.9,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITI4,2011,17.2,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITI4,2012,19.0,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITI4,2013,18.0,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITI4,2014,18.5,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITI4,2015,20.5,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITI4,2016,21.8,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITI4,2017,20.1,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITI4,2018,19.3,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITI4,2019,17.2,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITI4,2020,19.4,
ESTAT:ILC_LI41(1.0),24/03/23 23:00:00,A,PC,ITI4,2021,20.6,
