DATAFLOW,LAST UPDATE,freq,unit,sex,age,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT31,2006,66.0,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT31,2007,67.3,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT31,2008,68.2,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT31,2009,68.7,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT31,2010,68.8,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT31,2011,68.7,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT31,2012,69.0,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT31,2013,69.3,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT31,2014,69.6,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT31,2015,69.6,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT31,2016,70.7,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT31,2017,70.2,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT31,2018,70.3,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT31,2019,70.5,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT31,2020,69.9,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT31,2021,69.9,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT32,1999,66.0,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT32,2000,66.9,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT32,2001,66.0,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT32,2002,67.2,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT32,2003,67.2,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT32,2004,64.1,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT32,2005,66.2,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT32,2006,65.7,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT32,2007,67.5,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT32,2008,67.1,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT32,2009,68.0,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT32,2010,67.8,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT32,2011,68.5,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT32,2012,68.8,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT32,2013,68.9,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT32,2014,67.5,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT32,2015,68.0,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT32,2016,68.8,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT32,2017,69.3,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT32,2018,70.3,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT32,2019,70.2,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT32,2020,69.5,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT32,2021,70.1,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT33,1999,64.1,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT33,2000,64.3,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT33,2001,62.8,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT33,2002,64.3,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT33,2003,64.5,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT33,2004,63.2,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT33,2005,65.6,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT33,2006,65.8,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT33,2007,67.3,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT33,2008,66.9,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT33,2009,68.0,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT33,2010,67.7,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT33,2011,67.4,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT33,2012,68.1,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT33,2013,69.1,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT33,2014,68.4,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT33,2015,68.4,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT33,2016,69.0,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT33,2017,69.4,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT33,2018,69.7,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT33,2019,69.9,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT33,2020,69.0,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT33,2021,69.1,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT34,1999,64.9,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT34,2000,64.7,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT34,2001,64.9,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT34,2002,64.2,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT34,2003,65.0,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT34,2004,66.2,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT34,2005,67.6,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT34,2006,67.3,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT34,2007,67.6,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT34,2008,67.8,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT34,2009,68.6,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT34,2010,68.0,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT34,2011,68.5,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT34,2012,69.1,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT34,2013,68.5,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT34,2014,69.3,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT34,2015,69.8,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT34,2016,71.4,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT34,2017,71.2,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT34,2018,71.4,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT34,2019,71.5,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT34,2020,71.1,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,AT34,2021,70.6,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE,1999,56.7,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE,2000,57.2,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE,2001,55.9,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE,2002,56.3,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE,2003,56.5,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE,2004,57.5,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE,2005,58.9,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE,2006,58.9,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE,2007,59.6,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE,2008,59.7,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE,2009,59.6,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE,2010,60.3,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE,2011,59.4,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE,2012,59.5,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE,2013,59.8,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE,2014,59.9,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE,2015,59.7,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE,2016,59.4,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE,2017,59.6,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE,2018,60.0,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE,2019,60.3,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE,2020,59.7,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE,2021,60.6,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE1,1999,56.8,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE1,2000,57.2,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE1,2001,55.2,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE1,2002,55.5,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE1,2003,56.1,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE1,2004,57.9,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE1,2005,59.4,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE1,2006,59.0,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE1,2007,60.4,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE1,2008,60.6,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE1,2009,60.0,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE1,2010,60.9,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE1,2011,59.7,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE1,2012,60.3,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE1,2013,59.8,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE1,2014,61.2,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE1,2015,60.4,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE1,2016,61.0,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE1,2017,60.7,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE1,2018,60.2,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE1,2019,59.9,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE1,2020,59.4,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE1,2021,60.2,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE10,1999,56.8,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE10,2000,57.2,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE10,2001,55.2,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE10,2002,55.5,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE10,2003,56.1,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE10,2004,57.9,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE10,2005,59.4,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE10,2006,59.0,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE10,2007,60.4,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE10,2008,60.6,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE10,2009,60.0,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE10,2010,60.9,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE10,2011,59.7,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE10,2012,60.3,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE10,2013,59.8,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE10,2014,61.2,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE10,2015,60.4,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE10,2016,61.0,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE10,2017,60.7,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE10,2018,60.2,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE10,2019,59.9,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE10,2020,59.4,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE10,2021,60.2,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE2,1999,57.6,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE2,2000,58.3,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE2,2001,57.1,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE2,2002,57.9,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE2,2003,58.1,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE2,2004,58.7,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE2,2005,60.1,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE2,2006,60.1,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE2,2007,60.9,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE2,2008,61.0,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE2,2009,61.1,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE2,2010,61.7,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE2,2011,61.0,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE2,2012,60.7,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE2,2013,61.3,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE2,2014,61.3,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE2,2015,61.3,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE2,2016,61.0,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE2,2017,61.4,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE2,2018,62.3,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE2,2019,63.0,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE2,2020,62.2,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE2,2021,62.9,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE21,1999,56.0,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE21,2000,56.6,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE21,2001,54.9,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE21,2002,56.6,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE21,2003,56.6,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE21,2004,57.3,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE21,2005,59.3,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE21,2006,59.2,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE21,2007,60.3,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE21,2008,60.4,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE21,2009,59.9,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE21,2010,60.8,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE21,2011,59.8,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE21,2012,59.6,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE21,2013,60.2,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE21,2014,60.2,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE21,2015,60.7,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE21,2016,59.6,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE21,2017,60.8,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE21,2018,61.9,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE21,2019,62.6,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE21,2020,61.3,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE21,2021,61.9,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE22,1999,55.3,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE22,2000,55.9,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE22,2001,55.6,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE22,2002,56.8,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE22,2003,55.7,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE22,2004,57.1,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE22,2005,57.6,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE22,2006,58.4,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE22,2007,59.1,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE22,2008,59.3,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE22,2009,60.0,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE22,2010,60.3,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE22,2011,60.5,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE22,2012,59.5,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE22,2013,59.9,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE22,2014,59.7,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE22,2015,59.4,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE22,2016,59.5,
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE22,2017,60.8,b
ESTAT:LFST_R_LFP2ACTRT(1.0),27/09/22 23:00:00,A,PC,T,Y15-74,BE22,2018,60.8,
